,commit_hash,file_path,filename,line,accessed_class
119,e99b363ba0ed766f9e7191e1da9a348c3b142723,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
120,16db810b03b0318779e321dde9ac3ae0cdc1dd86,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
121,16db810b03b0318779e321dde9ac3ae0cdc1dd86,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
122,16db810b03b0318779e321dde9ac3ae0cdc1dd86,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
123,16db810b03b0318779e321dde9ac3ae0cdc1dd86,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
124,29b1aec4b5897c13344252904e22306169bf51b8,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
125,29b1aec4b5897c13344252904e22306169bf51b8,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
126,29b1aec4b5897c13344252904e22306169bf51b8,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
127,29b1aec4b5897c13344252904e22306169bf51b8,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
128,adda65deb683213f8a701cb205588dbe33189c17,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
129,adda65deb683213f8a701cb205588dbe33189c17,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
130,adda65deb683213f8a701cb205588dbe33189c17,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
131,adda65deb683213f8a701cb205588dbe33189c17,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
132,9c287aff1f776bb580f603ffc66a2a06cbae21dc,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
133,9c287aff1f776bb580f603ffc66a2a06cbae21dc,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
134,9c287aff1f776bb580f603ffc66a2a06cbae21dc,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
135,9c287aff1f776bb580f603ffc66a2a06cbae21dc,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
136,58e8110c8d2efeaa7477ffb2f5890c41a21435e7,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
137,58e8110c8d2efeaa7477ffb2f5890c41a21435e7,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
138,58e8110c8d2efeaa7477ffb2f5890c41a21435e7,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
139,58e8110c8d2efeaa7477ffb2f5890c41a21435e7,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
140,6966e0cfe9e19dc822b899d11253e818f736d436,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
141,6966e0cfe9e19dc822b899d11253e818f736d436,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
142,6966e0cfe9e19dc822b899d11253e818f736d436,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
143,6966e0cfe9e19dc822b899d11253e818f736d436,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
144,b37f2d59150dce9d48824f461da0f318bf22c29d,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
145,b37f2d59150dce9d48824f461da0f318bf22c29d,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
146,b37f2d59150dce9d48824f461da0f318bf22c29d,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
147,b37f2d59150dce9d48824f461da0f318bf22c29d,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
148,eaa96f6147ca0446b893c8ccc98b2bd17e146973,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
149,eaa96f6147ca0446b893c8ccc98b2bd17e146973,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
