,commit_hash,file_path,filename,action,changes
171,5086256a1c0b9a6ed741077009c12107507ae755,modules/flowable-cmmn-engine/src/test/resources/org/flowable/cmmn/test/runtime/StageTest.testForceComplete.cmmn,StageTest.testForceComplete.cmmn,1,"{'added': [(1, '<?xml version=""1.0"" encoding=""UTF-8""?>'), (2, '<definitions xmlns=""http://www.omg.org/spec/CMMN/20151109/MODEL""'), (3, '    xmlns:dc=""http://www.omg.org/spec/CMMN/20151109/DC""'), (4, '    xmlns:di=""http://www.omg.org/spec/CMMN/20151109/DI""'), (5, '    xmlns:cmmndi=""http://www.omg.org/spec/CMMN/20151109/CMMNDI""'), (6, '    xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""'), (7, '    targetNamespace=""http://flowable.org/cmmn"">'), (8, ''), (9, '    <case id=""myCase"" name=""My Case"">'), (10, '        <casePlanModel id=""onecaseplanmodel1"" name=""Case plan model"">'), (11, '            <planItem id=""planItemexpandedStage1"" definitionRef=""stage1""></planItem>'), (12, '            <stage id=""stage1"" name=""Stage 1"">'), (13, '                <planItem id=""planItemhumanTask1"" name=""Human task"" definitionRef=""humanTask1"">'), (14, '                    <itemControl>'), (15, '                        <requiredRule></requiredRule>'), (16, '                        <manualActivationRule></manualActivationRule>'), (17, '                    </itemControl>'), (18, '                </planItem>'), (19, '                <humanTask id=""humanTask1"" name=""Human task"">'), (20, ''), (21, '                </humanTask>'), (22, '            </stage>'), (23, '        </casePlanModel>'), (24, '    </case>'), (25, '</definitions>')], 'deleted': []}"
172,316bd9579b1f00211eaa53fd3b16bc881ef6ce4e,modules/flowable-cmmn-engine/src/main/resources/org/flowable/cmmn/db/mapping/entity/CaseDefinition.xml,CaseDefinition.xml,5,"{'added': [(246, '      <if test=""parentDeploymentId != null"">'), (247, '          and EXISTS (select 1 from ${prefix}ACT_CMMN_DEPLOYMENT D where D.PARENT_DEPLOYMENT_ID_ = #{parentDeploymentId} and D.ID_ = RES.DEPLOYMENT_ID_)'), (248, '      </if>')], 'deleted': []}"
173,316bd9579b1f00211eaa53fd3b16bc881ef6ce4e,modules/flowable-dmn-engine/src/main/resources/org/flowable/dmn/db/mapping/entity/Decision.xml,Decision.xml,5,"{'added': [(185, '      <if test=""parentDeploymentId != null"">'), (186, '        and EXISTS (select 1 from ${prefix}ACT_DMN_DEPLOYMENT D where D.PARENT_DEPLOYMENT_ID_ = #{parentDeploymentId} and D.ID_ = RES.DEPLOYMENT_ID_)'), (187, '      </if>')], 'deleted': []}"
174,316bd9579b1f00211eaa53fd3b16bc881ef6ce4e,modules/flowable-engine/src/main/resources/org/flowable/db/mapping/entity/ProcessDefinition.xml,ProcessDefinition.xml,5,"{'added': [(229, '      <if test=""parentDeploymentId != null"">'), (230, '          and EXISTS (select 1 from ${prefix}ACT_RE_DEPLOYMENT D where D.PARENT_DEPLOYMENT_ID_ = #{parentDeploymentId} and D.ID_ = RES.DEPLOYMENT_ID_)'), (231, '      </if>')], 'deleted': []}"
175,316bd9579b1f00211eaa53fd3b16bc881ef6ce4e,modules/flowable-event-registry/src/main/resources/org/flowable/eventregistry/db/mapping/entity/ChannelDefinition.xml,ChannelDefinition.xml,5,"{'added': [(192, '      <if test=""parentDeploymentId != null"">'), (193, '          and EXISTS (select 1 from ${prefix}FLW_EVENT_DEPLOYMENT D where D.PARENT_DEPLOYMENT_ID_ = #{parentDeploymentId} and D.ID_ = RES.DEPLOYMENT_ID_)'), (194, '      </if>')], 'deleted': []}"
176,316bd9579b1f00211eaa53fd3b16bc881ef6ce4e,modules/flowable-event-registry/src/main/resources/org/flowable/eventregistry/db/mapping/entity/EventDefinition.xml,EventDefinition.xml,5,"{'added': [(179, '      <if test=""parentDeploymentId != null"">'), (180, '          and EXISTS (select 1 from ${prefix}FLW_EVENT_DEPLOYMENT D where D.PARENT_DEPLOYMENT_ID_ = #{parentDeploymentId} and D.ID_ = RES.DEPLOYMENT_ID_)'), (181, '      </if>')], 'deleted': []}"
177,316bd9579b1f00211eaa53fd3b16bc881ef6ce4e,modules/flowable-event-registry/src/test/resources/org/flowable/eventregistry/test/repository/one.channel,one.channel,1,"{'added': [(1, '{'), (2, '    ""key"": ""one"",'), (3, '    ""channelType"": ""inbound"",'), (4, '    ""type"": ""jms"",'), (5, '    ""destination"": ""testQueue"",'), (6, '    ""deserializerType"": ""json"",'), (7, '    ""channelEventKeyDetection"": {'), (8, '        ""fixedValue"": ""myEvent""'), (9, '    }'), (10, '}')], 'deleted': []}"
178,316bd9579b1f00211eaa53fd3b16bc881ef6ce4e,modules/flowable-event-registry/src/test/resources/org/flowable/eventregistry/test/repository/one.event,one.event,1,"{'added': [(1, '{'), (2, '    ""key"": ""one"",'), (3, '    ""name"": ""My event"",'), (4, '    ""correlationParameters"": ['), (5, '        {'), (6, '            ""name"": ""customerId"",'), (7, '            ""type"": ""string""'), (8, '        }'), (9, '    ],'), (10, '    ""payload"": ['), (11, '        {'), (12, '            ""name"": ""payload1"",'), (13, '            ""type"": ""string""'), (14, '        },'), (15, '        {'), (16, '            ""name"": ""payload2"",'), (17, '            ""type"": ""integer""'), (18, '        }'), (19, '    ]'), (20, '}')], 'deleted': []}"
179,316bd9579b1f00211eaa53fd3b16bc881ef6ce4e,modules/flowable-event-registry/src/test/resources/org/flowable/eventregistry/test/repository/two.channel,two.channel,1,"{'added': [(1, '{'), (2, '    ""key"": ""two"",'), (3, '    ""channelType"": ""inbound"",'), (4, '    ""type"": ""jms"",'), (5, '    ""destination"": ""testQueue"",'), (6, '    ""deserializerType"": ""json"",'), (7, '    ""channelEventKeyDetection"": {'), (8, '        ""fixedValue"": ""myEvent""'), (9, '    }'), (10, '}')], 'deleted': []}"
180,316bd9579b1f00211eaa53fd3b16bc881ef6ce4e,modules/flowable-event-registry/src/test/resources/org/flowable/eventregistry/test/repository/two.event,two.event,1,"{'added': [(1, '{'), (2, '    ""key"": ""two"",'), (3, '    ""name"": ""My event"",'), (4, '    ""correlationParameters"": ['), (5, '        {'), (6, '            ""name"": ""customerId"",'), (7, '            ""type"": ""string""'), (8, '        }'), (9, '    ],'), (10, '    ""payload"": ['), (11, '        {'), (12, '            ""name"": ""payload1"",'), (13, '            ""type"": ""string""'), (14, '        },'), (15, '        {'), (16, '            ""name"": ""payload2"",'), (17, '            ""type"": ""integer""'), (18, '        }'), (19, '    ]'), (20, '}')], 'deleted': []}"
181,316bd9579b1f00211eaa53fd3b16bc881ef6ce4e,modules/flowable-form-engine/src/main/resources/org/flowable/form/db/mapping/entity/FormDefinition.xml,FormDefinition.xml,5,"{'added': [(181, '      <if test=""parentDeploymentId != null"">'), (182, '          and EXISTS (select 1 from ${prefix}ACT_FO_FORM_DEPLOYMENT D where D.PARENT_DEPLOYMENT_ID_ = #{parentDeploymentId} and D.ID_ = RES.DEPLOYMENT_ID_)'), (183, '      </if>')], 'deleted': []}"
182,1bd26b2b2706fc334264603c69bd021c9152f244,modules/flowable-engine/src/main/resources/org/flowable/db/mapping/entity/Execution.xml,Execution.xml,5,"{'added': [(735, '        and RES.BUSINESS_STATUS_ like #{businessStatusLike}${wildcardEscapeClause}'), (1025, '            or RES.BUSINESS_STATUS_ like #{orQueryObject.businessStatusLike}${wildcardEscapeClause}')], 'deleted': [(735, '        and RES.BUSINESS_STATUS_ like #{businessStatusLike}'), (1025, '            or RES.BUSINESS_STATUS_ like #{orQueryObject.businessStatusLike}')]}"
183,51a521722b5d0d9ae2ba433ca07588dca3590cd3,modules/flowable-cmmn-engine/src/main/resources/org/flowable/cmmn/db/liquibase/flowable-cmmn-db-changelog-crdb.xml,flowable-cmmn-db-changelog-crdb.xml,5,"{'added': [(566, ''), (567, '    <changeSet id=""16"" author=""flowable"">'), (568, ''), (569, '        <addColumn tableName=""ACT_CMMN_RU_CASE_INST"">'), (570, '            <column name=""BUSINESS_STATUS_"" type=""varchar(255)"" />'), (571, '        </addColumn>'), (572, ''), (573, '        <addColumn tableName=""ACT_CMMN_HI_CASE_INST"">'), (574, '            <column name=""BUSINESS_STATUS_"" type=""varchar(255)"" />'), (575, '        </addColumn>'), (576, ''), (577, '    </changeSet>')], 'deleted': [(514, ''), (515, '    <changeSet id=""13"" author=""flowable"">'), (516, ''), (517, '        <addColumn tableName=""ACT_CMMN_RU_CASE_INST"">'), (518, '            <column name=""BUSINESS_STATUS_"" type=""varchar(255)"" />'), (519, '        </addColumn>'), (520, ''), (521, '        <addColumn tableName=""ACT_CMMN_HI_CASE_INST"">'), (522, '            <column name=""BUSINESS_STATUS_"" type=""varchar(255)"" />'), (523, '        </addColumn>'), (524, ''), (525, '    </changeSet>')]}"
184,51a521722b5d0d9ae2ba433ca07588dca3590cd3,modules/flowable-cmmn-engine/src/main/resources/org/flowable/cmmn/db/liquibase/flowable-cmmn-db-changelog.xml,flowable-cmmn-db-changelog.xml,5,"{'added': [(569, ''), (570, '    <changeSet id=""16"" author=""flowable"">'), (571, ''), (572, '        <addColumn tableName=""ACT_CMMN_RU_CASE_INST"">'), (573, '            <column name=""BUSINESS_STATUS_"" type=""varchar(255)"" />'), (574, '        </addColumn>'), (575, ''), (576, '        <addColumn tableName=""ACT_CMMN_HI_CASE_INST"">'), (577, '            <column name=""BUSINESS_STATUS_"" type=""varchar(255)"" />'), (578, '        </addColumn>'), (579, ''), (580, '    </changeSet>')], 'deleted': [(542, ''), (543, '    <changeSet id=""15"" author=""flowable"">'), (544, ''), (545, '        <addColumn tableName=""ACT_CMMN_RU_CASE_INST"">'), (546, '            <column name=""BUSINESS_STATUS_"" type=""varchar(255)"" />'), (547, '        </addColumn>'), (548, ''), (549, '        <addColumn tableName=""ACT_CMMN_HI_CASE_INST"">'), (550, '            <column name=""BUSINESS_STATUS_"" type=""varchar(255)"" />'), (551, '        </addColumn>'), (552, ''), (553, '    </changeSet>')]}"
185,7ce453bc94dd1be4313329f5fffdc540bd5cf524,modules/flowable-batch-service/src/main/resources/org/flowable/batch/service/db/create/flowable.cockroachdb.create.batch.sql,flowable.cockroachdb.create.batch.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('batch.schema.version', '6.7.0.1', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('batch.schema.version', '6.7.0.0', 1);"")]}"
186,7ce453bc94dd1be4313329f5fffdc540bd5cf524,modules/flowable-batch-service/src/main/resources/org/flowable/batch/service/db/create/flowable.db2.create.batch.sql,flowable.db2.create.batch.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('batch.schema.version', '6.7.0.1', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('batch.schema.version', '6.7.0.0', 1);"")]}"
187,7ce453bc94dd1be4313329f5fffdc540bd5cf524,modules/flowable-batch-service/src/main/resources/org/flowable/batch/service/db/create/flowable.h2.create.batch.sql,flowable.h2.create.batch.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('batch.schema.version', '6.7.0.1', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('batch.schema.version', '6.7.0.0', 1);"")]}"
188,7ce453bc94dd1be4313329f5fffdc540bd5cf524,modules/flowable-batch-service/src/main/resources/org/flowable/batch/service/db/create/flowable.hsql.create.batch.sql,flowable.hsql.create.batch.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('batch.schema.version', '6.7.0.1', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('batch.schema.version', '6.7.0.0', 1);"")]}"
189,7ce453bc94dd1be4313329f5fffdc540bd5cf524,modules/flowable-batch-service/src/main/resources/org/flowable/batch/service/db/create/flowable.mssql.create.batch.sql,flowable.mssql.create.batch.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('batch.schema.version', '6.7.0.1', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('batch.schema.version', '6.7.0.0', 1);"")]}"
190,7ce453bc94dd1be4313329f5fffdc540bd5cf524,modules/flowable-batch-service/src/main/resources/org/flowable/batch/service/db/create/flowable.mysql.create.batch.sql,flowable.mysql.create.batch.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('batch.schema.version', '6.7.0.1', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('batch.schema.version', '6.7.0.0', 1);"")]}"
191,7ce453bc94dd1be4313329f5fffdc540bd5cf524,modules/flowable-batch-service/src/main/resources/org/flowable/batch/service/db/create/flowable.mysql55.create.batch.sql,flowable.mysql55.create.batch.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('batch.schema.version', '6.7.0.1', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('batch.schema.version', '6.7.0.0', 1);"")]}"
192,7ce453bc94dd1be4313329f5fffdc540bd5cf524,modules/flowable-batch-service/src/main/resources/org/flowable/batch/service/db/create/flowable.oracle.create.batch.sql,flowable.oracle.create.batch.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('batch.schema.version', '6.7.0.1', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('batch.schema.version', '6.7.0.0', 1);"")]}"
193,7ce453bc94dd1be4313329f5fffdc540bd5cf524,modules/flowable-batch-service/src/main/resources/org/flowable/batch/service/db/create/flowable.postgres.create.batch.sql,flowable.postgres.create.batch.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('batch.schema.version', '6.7.0.1', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('batch.schema.version', '6.7.0.0', 1);"")]}"
194,7ce453bc94dd1be4313329f5fffdc540bd5cf524,modules/flowable-batch-service/src/main/resources/org/flowable/batch/service/db/upgrade/flowable.all.upgradestep.6700.to.6701.batch.sql,flowable.all.upgradestep.6700.to.6701.batch.sql,1,"{'added': [(1, ""update ACT_GE_PROPERTY set VALUE_ = '6.7.0.1' where NAME_ = 'batch.schema.version';"")], 'deleted': []}"
195,7ce453bc94dd1be4313329f5fffdc540bd5cf524,modules/flowable-cmmn-engine/src/main/resources/org/flowable/cmmn/db/liquibase/flowable-cmmn-db-changelog-crdb.xml,flowable-cmmn-db-changelog-crdb.xml,5,"{'added': [(514, ''), (515, '    <changeSet id=""13"" author=""flowable"">'), (516, ''), (517, '        <addColumn tableName=""ACT_CMMN_RU_CASE_INST"">'), (518, '            <column name=""BUSINESS_STATUS_"" type=""varchar(255)"" />'), (519, '        </addColumn>'), (520, ''), (521, '        <addColumn tableName=""ACT_CMMN_HI_CASE_INST"">'), (522, '            <column name=""BUSINESS_STATUS_"" type=""varchar(255)"" />'), (523, '        </addColumn>'), (524, ''), (525, '    </changeSet>')], 'deleted': []}"
196,7ce453bc94dd1be4313329f5fffdc540bd5cf524,modules/flowable-cmmn-engine/src/main/resources/org/flowable/cmmn/db/liquibase/flowable-cmmn-db-changelog.xml,flowable-cmmn-db-changelog.xml,5,"{'added': [(542, ''), (543, '    <changeSet id=""15"" author=""flowable"">'), (544, ''), (545, '        <addColumn tableName=""ACT_CMMN_RU_CASE_INST"">'), (546, '            <column name=""BUSINESS_STATUS_"" type=""varchar(255)"" />'), (547, '        </addColumn>'), (548, ''), (549, '        <addColumn tableName=""ACT_CMMN_HI_CASE_INST"">'), (550, '            <column name=""BUSINESS_STATUS_"" type=""varchar(255)"" />'), (551, '        </addColumn>'), (552, ''), (553, '    </changeSet>')], 'deleted': []}"
197,7ce453bc94dd1be4313329f5fffdc540bd5cf524,modules/flowable-cmmn-engine/src/main/resources/org/flowable/cmmn/db/mapping/entity/CaseInstance.xml,CaseInstance.xml,5,"{'added': [(8, '        insert into ${prefix}ACT_CMMN_RU_CASE_INST (ID_, REV_, PARENT_ID_, CASE_DEF_ID_, BUSINESS_KEY_, NAME_, STATE_, START_TIME_, START_USER_ID_, LAST_REACTIVATION_TIME_, LAST_REACTIVATION_USER_ID_, CALLBACK_ID_, CALLBACK_TYPE_, REFERENCE_ID_, REFERENCE_TYPE_, IS_COMPLETEABLE_, TENANT_ID_, BUSINESS_STATUS_) values ('), (24, '            #{tenantId ,jdbcType=VARCHAR},'), (25, '            #{businessStatus ,jdbcType=VARCHAR}'), (30, '        insert into ${prefix}ACT_CMMN_RU_CASE_INST (ID_, REV_, PARENT_ID_, CASE_DEF_ID_, BUSINESS_KEY_, NAME_, STATE_, START_TIME_, START_USER_ID_, LAST_REACTIVATION_TIME_, LAST_REACTIVATION_USER_ID_, CALLBACK_ID_, CALLBACK_TYPE_, REFERENCE_ID_, REFERENCE_TYPE_, IS_COMPLETEABLE_, TENANT_ID_, BUSINESS_STATUS_)'), (49, '                #{caseInstance.tenantId ,jdbcType=VARCHAR},'), (50, '                #{caseInstance.businessStatus ,jdbcType=VARCHAR}'), (58, '            into ${prefix}ACT_CMMN_RU_CASE_INST (ID_, REV_, PARENT_ID_, CASE_DEF_ID_, BUSINESS_KEY_, NAME_, STATE_, START_TIME_, START_USER_ID_, LAST_REACTIVATION_TIME_, LAST_REACTIVATION_USER_ID_, CALLBACK_ID_, CALLBACK_TYPE_, REFERENCE_ID_, REFERENCE_TYPE_, IS_COMPLETEABLE_, TENANT_ID_, BUSINESS_STATUS_) VALUES'), (75, '                #{caseInstance.tenantId ,jdbcType=VARCHAR},'), (76, '                #{caseInstance.businessStatus ,jdbcType=VARCHAR}'), (131, '            <if test=""originalPersistentState.businessStatus != businessStatus"">'), (132, '                BUSINESS_STATUS_ = #{businessStatus, jdbcType=VARCHAR},'), (133, '            </if>'), (173, '        <result property=""businessStatus"" column=""BUSINESS_STATUS_"" jdbcType=""VARCHAR"" />'), (390, '            <if test=""businessStatus != null"">'), (391, '                and RES.BUSINESS_STATUS_ = #{businessStatus}'), (392, '            </if>'), (611, '                    <if test=""orQueryObject.businessStatus != null"">'), (612, '                        or RES.BUSINESS_STATUS_ = #{orQueryObject.businessStatus}'), (613, '                    </if>')], 'deleted': [(8, '        insert into ${prefix}ACT_CMMN_RU_CASE_INST (ID_, REV_, PARENT_ID_, CASE_DEF_ID_, BUSINESS_KEY_, NAME_, STATE_, START_TIME_, START_USER_ID_, LAST_REACTIVATION_TIME_, LAST_REACTIVATION_USER_ID_, CALLBACK_ID_, CALLBACK_TYPE_, REFERENCE_ID_, REFERENCE_TYPE_, IS_COMPLETEABLE_, TENANT_ID_) values ('), (24, '            #{tenantId ,jdbcType=VARCHAR}'), (29, '        insert into ${prefix}ACT_CMMN_RU_CASE_INST (ID_, REV_, PARENT_ID_, CASE_DEF_ID_, BUSINESS_KEY_, NAME_, STATE_, START_TIME_, START_USER_ID_, LAST_REACTIVATION_TIME_, LAST_REACTIVATION_USER_ID_, CALLBACK_ID_, CALLBACK_TYPE_, REFERENCE_ID_, REFERENCE_TYPE_, IS_COMPLETEABLE_, TENANT_ID_)'), (48, '                #{caseInstance.tenantId ,jdbcType=VARCHAR}'), (56, '            into ${prefix}ACT_CMMN_RU_CASE_INST (ID_, REV_, PARENT_ID_, CASE_DEF_ID_, BUSINESS_KEY_, NAME_, STATE_, START_TIME_, START_USER_ID_, LAST_REACTIVATION_TIME_, LAST_REACTIVATION_USER_ID_, CALLBACK_ID_, CALLBACK_TYPE_, REFERENCE_ID_, REFERENCE_TYPE_, IS_COMPLETEABLE_, TENANT_ID_) VALUES'), (73, '                #{caseInstance.tenantId ,jdbcType=VARCHAR}')]}"
